D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_38_160.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_38_160.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_38_160.jpg, 0.3166104, 1, 0, 30.16617
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_38_261.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_38_261.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_38_261.jpg, 0.1944732, 1, 0, 30.19066
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_38_362.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_38_362.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_38_362.jpg, 0, 1, 0, 30.18855
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_38_462.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_38_462.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_38_462.jpg, 0, 1, 0, 30.19044
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_38_565.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_38_565.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_38_565.jpg, 0, 1, 0, 30.19036
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_38_666.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_38_666.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_38_666.jpg, 0, 1, 0, 30.19074
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_38_767.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_38_767.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_38_767.jpg, 0, 1, 0, 30.18983
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_38_869.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_38_869.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_38_869.jpg, 0, 1, 0, 30.19028
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_38_969.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_38_969.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_38_969.jpg, 0, 1, 0, 30.19056
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_39_072.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_39_072.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_39_072.jpg, 0, 1, 0, 30.19027
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_39_175.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_39_175.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_39_175.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_39_278.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_39_278.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_39_278.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_39_381.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_39_381.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_39_381.jpg, 0.159027, 1, 0, 30.18331
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_39_483.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_39_483.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_39_483.jpg, 0.390523, 1, 0, 30.15873
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_39_586.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_39_586.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_39_586.jpg, 0.09429845, 1, 0, 30.19161
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_39_686.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_39_686.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_39_686.jpg, 0, 1, 0, 30.18928
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_39_788.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_39_788.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_39_788.jpg, 0, 1, 0, 30.19021
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_39_890.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_39_890.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_39_890.jpg, 0, 1, 0, 30.18983
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_39_992.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_39_992.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_39_992.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_40_095.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_40_095.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_40_095.jpg, 0, 1, 0, 30.19038
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_40_196.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_40_196.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_40_196.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_40_297.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_40_297.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_40_297.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_40_401.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_40_401.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_40_401.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_40_503.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_40_503.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_40_503.jpg, 0, 1, 0, 30.19033
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_40_606.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_40_606.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_40_606.jpg, 0, 1, 0, 30.19033
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_40_708.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_40_708.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_40_708.jpg, 0, 1, 0, 30.19028
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_40_811.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_40_811.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_40_811.jpg, 0, 1, 0, 30.19028
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_40_912.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_40_912.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_40_912.jpg, 0, 1, 0, 30.19034
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_41_013.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_41_013.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_41_013.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_41_115.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_41_115.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_41_115.jpg, 0, 1, 0, 30.19028
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_41_216.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_41_216.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_41_216.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_41_317.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_41_317.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_41_317.jpg, 0, 1, 0, 30.19036
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_41_421.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_41_421.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_41_421.jpg, 0, 1, 0, 30.19028
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_41_525.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_41_525.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_41_525.jpg, 0, 1, 0, 30.19033
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_41_627.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_41_627.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_41_627.jpg, 0, 1, 0, 30.19027
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_41_729.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_41_729.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_41_729.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_41_833.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_41_833.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_41_833.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_41_936.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_41_936.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_41_936.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_42_037.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_42_037.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_42_037.jpg, 0, 1, 0, 30.19027
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_42_137.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_42_137.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_42_137.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_42_237.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_42_237.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_42_237.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_42_338.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_42_338.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_42_338.jpg, 0, 1, 0, 30.19027
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_42_438.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_42_438.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_42_438.jpg, 0, 1, 0, 30.19034
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_42_542.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_42_542.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_42_542.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_42_643.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_42_643.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_42_643.jpg, 0, 1, 0, 30.19027
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_42_745.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_42_745.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_42_745.jpg, 0, 1, 0, 30.19033
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_42_847.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_42_847.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_42_847.jpg, 0.07534231, 1, 0, 30.18892
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_42_949.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_42_949.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_42_949.jpg, 0.3174432, 1, 0, 30.16746
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_43_052.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_43_052.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_43_052.jpg, 0.02422835, 1, 0, 30.18986
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_43_154.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_43_154.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_43_154.jpg, 0, 1, 0, 30.18989
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_43_255.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_43_255.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_43_255.jpg, 0, 1, 0, 30.19025
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_43_356.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_43_356.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_43_356.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_43_460.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_43_460.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_43_460.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_43_562.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_43_562.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_43_562.jpg, 0, 1, 0, 30.19034
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_43_666.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_43_666.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_43_666.jpg, 0, 1, 0, 30.19024
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_43_767.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_43_767.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_43_767.jpg, 0, 1, 0, 30.18994
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_43_868.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_43_868.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_43_868.jpg, 0.2883642, 1, 0, 30.16956
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_43_969.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_43_969.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_43_969.jpg, 0.207531, 1, 0, 30.18849
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_44_072.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_44_072.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_44_072.jpg, 0, 1, 0, 30.18793
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_44_174.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_44_174.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_44_174.jpg, 0, 1, 0, 30.19012
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_44_276.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_44_276.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_44_276.jpg, 0, 1, 0, 30.19017
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_44_378.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_44_378.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_44_378.jpg, 0, 1, 0, 30.19027
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_44_481.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_44_481.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_44_481.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_44_582.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_44_582.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_44_582.jpg, 0, 1, 0, 30.19034
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_44_683.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_44_683.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_44_683.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_44_786.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_44_786.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_44_786.jpg, 0, 1, 0, 30.19027
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_44_889.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_44_889.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_44_889.jpg, 0, 1, 0, 30.19022
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_44_991.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_44_991.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_44_991.jpg, 0, 1, 0, 30.19033
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_45_092.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_45_092.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_45_092.jpg, 0, 1, 0, 30.18998
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_45_195.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_45_195.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_45_195.jpg, 0, 1, 0, 30.19033
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_45_298.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_45_298.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_45_298.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_45_398.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_45_398.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_45_398.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_45_502.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_45_502.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_45_502.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_45_603.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_45_603.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_45_603.jpg, 0, 1, 0, 30.19033
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_45_704.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_45_704.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_45_704.jpg, 0, 1, 0, 30.19024
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_45_808.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_45_808.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_45_808.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_45_909.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_45_909.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_45_909.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_46_010.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_46_010.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_46_010.jpg, 0, 1, 0, 30.19028
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_46_112.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_46_112.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_46_112.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_46_214.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_46_214.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_46_214.jpg, 0, 1, 0, 30.19039
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_46_318.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_46_318.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_46_318.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_46_420.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_46_420.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_46_420.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_46_520.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_46_520.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_46_520.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_46_623.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_46_623.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_46_623.jpg, 0, 1, 0, 30.19031
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_46_727.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_46_727.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_46_727.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_20_58_46_827.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_20_58_46_827.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_20_58_46_827.jpg, 0, 1, 0, 30.19032
